69.018: [GC (Allocation Failure) 30535K->337K(72320K), 0.0002230 secs]
69.031: [GC (Allocation Failure) 29558K->337K(71424K), 0.0002060 secs]
69.067: [GC (Allocation Failure) 28679K->337K(70528K), 0.0002250 secs]
69.083: [GC (Allocation Failure) 27751K->337K(69696K), 0.0002150 secs]
69.110: [GC (Allocation Failure) 26920K->337K(68928K), 0.0002130 secs]
69.126: [GC (Allocation Failure) 26188K->337K(68160K), 0.0002060 secs]
69.141: [GC (Allocation Failure) 25406K->337K(73216K), 0.0002180 secs]
69.218: [GC (Allocation Failure) 30437K->337K(72256K), 0.0002100 secs]
69.235: [GC (Allocation Failure) 29509K->337K(71360K), 0.0002090 secs]
69.249: [GC (Allocation Failure) 28581K->337K(70464K), 0.0002060 secs]
69.262: [GC (Allocation Failure) 27702K->337K(75968K), 0.0002290 secs]
69.277: [GC (Allocation Failure) 33221K->337K(82560K), 0.0002090 secs]
69.308: [GC (Allocation Failure) 39819K->337K(81216K), 0.0002150 secs]
69.325: [GC (Allocation Failure) 38451K->337K(88896K), 0.0002180 secs]
69.345: [GC (Allocation Failure) 46120K->337K(87232K), 0.0002020 secs]
69.370: [GC (Allocation Failure) 44459K->337K(85632K), 0.0002190 secs]
69.389: [GC (Allocation Failure) 42896K->337K(84096K), 0.0002190 secs]
69.407: [GC (Allocation Failure) 41333K->337K(82624K), 0.0002060 secs]
69.425: [GC (Allocation Failure) 39868K->337K(90560K), 0.0002790 secs]
69.460: [GC (Allocation Failure) 47781K->337K(88832K), 0.0002100 secs]
69.521: [GC (Allocation Failure) 46071K->337K(87168K), 0.0002070 secs]
69.574: [GC (Allocation Failure) 44410K->337K(85568K), 0.0002160 secs]
69.594: [GC (Allocation Failure) 42799K->337K(84032K), 0.0002070 secs]
69.612: [GC (Allocation Failure) 41284K->337K(82624K), 0.0002060 secs]
69.630: [GC (Allocation Failure) 39868K->337K(81280K), 0.0002060 secs]
69.666: [GC (Allocation Failure) 38500K->337K(80000K), 0.0002570 secs]
69.687: [GC (Allocation Failure) 37226K->337K(78720K), 0.0002170 secs]
69.760: [GC (Allocation Failure) 35956K->337K(77504K), 0.0002200 secs]
69.779: [GC (Allocation Failure) 34735K->337K(76352K), 0.0002070 secs]
69.866: [GC (Allocation Failure) 33612K->337K(75264K), 0.0002090 secs]
69.916: [GC (Allocation Failure) 32488K->337K(74240K), 0.0002280 secs]
69.933: [GC (Allocation Failure) 31463K->337K(73216K), 0.0002760 secs]
69.947: [GC (Allocation Failure) 30437K->337K(72256K), 0.0002150 secs]
69.969: [GC (Allocation Failure) 29509K->337K(71360K), 0.0002160 secs]
69.981: [GC (Allocation Failure) 28581K->337K(77056K), 0.0002070 secs]
70.017: [GC (Allocation Failure) 34296K->337K(75904K), 0.0002200 secs]
70.066: [GC (Allocation Failure) 33123K->337K(74816K), 0.0002170 secs]
70.084: [GC (Allocation Failure) 32049K->337K(73792K), 0.0002200 secs]
70.116: [GC (Allocation Failure) 31023K->337K(72832K), 0.0002070 secs]
70.166: [GC (Allocation Failure) 30095K->337K(71872K), 0.0002210 secs]
70.182: [GC (Allocation Failure) 29118K->337K(70976K), 0.0002220 secs]
70.199: [GC (Allocation Failure) 28239K->337K(70144K), 0.0002160 secs]
70.214: [GC (Allocation Failure) 27409K->337K(69312K), 0.0002330 secs]
70.230: [GC (Allocation Failure) 26530K->337K(74560K), 0.0002160 secs]
70.244: [GC (Allocation Failure) 31805K->337K(80896K), 0.0002070 secs]
70.269: [GC (Allocation Failure) 38158K->337K(79616K), 0.0002210 secs]
70.368: [GC (Allocation Failure) 36836K->337K(78400K), 0.0002200 secs]
70.384: [GC (Allocation Failure) 35663K->337K(77248K), 0.0002090 secs]
70.421: [GC (Allocation Failure) 34491K->337K(76096K), 0.0002860 secs]
70.440: [GC (Allocation Failure) 33319K->337K(75008K), 0.0002160 secs]
70.465: [GC (Allocation Failure) 32244K->337K(73984K), 0.0002830 secs]
70.483: [GC (Allocation Failure) 31219K->337K(73024K), 0.0002060 secs]
70.564: [GC (Allocation Failure) 30242K->337K(72064K), 0.0002080 secs]
70.581: [GC (Allocation Failure) 29314K->337K(71168K), 0.0002330 secs]
70.594: [GC (Allocation Failure) 28386K->337K(70336K), 0.0002160 secs]
70.665: [GC (Allocation Failure) 27555K->337K(69504K), 0.0002190 secs]
70.680: [GC (Allocation Failure) 26725K->337K(68736K), 0.0002170 secs]
70.696: [GC (Allocation Failure) 25992K->337K(67968K), 0.0002200 secs]
70.712: [GC (Allocation Failure) 25211K->337K(72960K), 0.0002220 secs]
70.730: [GC (Allocation Failure) 30193K->337K(78976K), 0.0002190 secs]
70.746: [GC (Allocation Failure) 36201K->337K(86208K), 0.0002080 secs]
70.775: [GC (Allocation Failure) 43433K->337K(84672K), 0.0002270 secs]
70.798: [GC (Allocation Failure) 41919K->337K(83200K), 0.0002300 secs]
70.820: [GC (Allocation Failure) 40454K->337K(81792K), 0.0002070 secs]
70.864: [GC (Allocation Failure) 39038K->337K(80448K), 0.0002200 secs]
70.885: [GC (Allocation Failure) 37670K->337K(79168K), 0.0002160 secs]
70.962: [GC (Allocation Failure) 36396K->337K(77952K), 0.0002100 secs]
71.022: [GC (Allocation Failure) 35175K->337K(76800K), 0.0002250 secs]
71.037: [GC (Allocation Failure) 34051K->337K(75712K), 0.0002080 secs]
71.053: [GC (Allocation Failure) 32977K->337K(74624K), 0.0002020 secs]
71.071: [GC (Allocation Failure) 31854K->337K(73600K), 0.0002180 secs]
71.085: [GC (Allocation Failure) 30828K->337K(79744K), 0.0002200 secs]
71.103: [GC (Allocation Failure) 36982K->337K(78528K), 0.0002060 secs]
71.123: [GC (Allocation Failure) 35761K->337K(77312K), 0.0002210 secs]
71.138: [GC (Allocation Failure) 34540K->337K(84160K), 0.0002210 secs]
71.161: [GC (Allocation Failure) 41382K->337K(82688K), 0.0002170 secs]
71.178: [GC (Allocation Failure) 39917K->337K(90624K), 0.0002230 secs]
71.199: [GC (Allocation Failure) 47878K->337K(88896K), 0.0002080 secs]
71.274: [GC (Allocation Failure) 46120K->337K(87232K), 0.0002320 secs]
71.293: [GC (Allocation Failure) 44459K->337K(85632K), 0.0002140 secs]
71.312: [GC (Allocation Failure) 42896K->337K(84096K), 0.0002080 secs]
71.330: [GC (Allocation Failure) 41333K->337K(82624K), 0.0002060 secs]
71.375: [GC (Allocation Failure) 39868K->337K(81280K), 0.0002270 secs]
71.396: [GC (Allocation Failure) 38500K->337K(80000K), 0.0002020 secs]
71.417: [GC (Allocation Failure) 37226K->337K(78720K), 0.0002170 secs]
71.438: [GC (Allocation Failure) 35956K->337K(77504K), 0.0002060 secs]
71.454: [GC (Allocation Failure) 34735K->337K(76352K), 0.0002230 secs]
71.521: [GC (Allocation Failure) 33612K->337K(75264K), 0.0002320 secs]
71.568: [GC (Allocation Failure) 32488K->337K(74240K), 0.0002300 secs]
71.586: [GC (Allocation Failure) 31463K->337K(73216K), 0.0002570 secs]
71.621: [GC (Allocation Failure) 30437K->337K(72256K), 0.0002150 secs]
71.639: [GC (Allocation Failure) 29509K->337K(78144K), 0.0003860 secs]
71.656: [GC (Allocation Failure) 35370K->337K(85184K), 0.0002190 secs]
71.679: [GC (Allocation Failure) 42408K->337K(93632K), 0.0002290 secs]
71.770: [GC (Allocation Failure) 50862K->337K(91776K), 0.0002220 secs]
71.795: [GC (Allocation Failure) 49002K->337K(89984K), 0.0002210 secs]
71.875: [GC (Allocation Failure) 47243K->337K(88256K), 0.0002210 secs]
71.899: [GC (Allocation Failure) 45485K->337K(86592K), 0.0002150 secs]
71.918: [GC (Allocation Failure) 43824K->337K(85056K), 0.0002060 secs]
71.936: [GC (Allocation Failure) 42310K->337K(83584K), 0.0002070 secs]
71.973: [GC (Allocation Failure) 40845K->337K(82176K), 0.0002210 secs]
72.065: [GC (Allocation Failure) 39428K->337K(80832K), 0.0002090 secs]
72.115: [GC (Allocation Failure) 38061K->337K(79552K), 0.0002180 secs]
72.131: [GC (Allocation Failure) 36787K->337K(78336K), 0.0002190 secs]
72.147: [GC (Allocation Failure) 35566K->337K(77184K), 0.0002070 secs]
72.174: [GC (Allocation Failure) 34442K->337K(76032K), 0.0002170 secs]
72.189: [GC (Allocation Failure) 33270K->337K(74944K), 0.0002080 secs]
72.205: [GC (Allocation Failure) 32195K->337K(73920K), 0.0002040 secs]
72.276: [GC (Allocation Failure) 31170K->337K(72960K), 0.0002080 secs]
72.293: [GC (Allocation Failure) 30193K->337K(72000K), 0.0002050 secs]
72.306: [GC (Allocation Failure) 29265K->337K(77824K), 0.0002300 secs]
72.354: [GC (Allocation Failure) 35077K->337K(76672K), 0.0002220 secs]
72.373: [GC (Allocation Failure) 33905K->337K(75584K), 0.0002040 secs]
72.424: [GC (Allocation Failure) 32830K->337K(74560K), 0.0002110 secs]
72.438: [GC (Allocation Failure) 31805K->337K(73536K), 0.0002570 secs]
72.452: [GC (Allocation Failure) 30779K->337K(72576K), 0.0002050 secs]
72.472: [GC (Allocation Failure) 29802K->337K(71680K), 0.0002150 secs]
72.489: [GC (Allocation Failure) 28923K->337K(70784K), 0.0002040 secs]
72.505: [GC (Allocation Failure) 28044K->337K(76352K), 0.0002130 secs]
72.524: [GC (Allocation Failure) 33612K->337K(75264K), 0.0002040 secs]
72.539: [GC (Allocation Failure) 32488K->337K(81728K), 0.0002070 secs]
72.616: [GC (Allocation Failure) 38989K->337K(80384K), 0.0002250 secs]
72.636: [GC (Allocation Failure) 37621K->337K(79104K), 0.0002150 secs]
72.656: [GC (Allocation Failure) 36347K->337K(77888K), 0.0002020 secs]
72.721: [GC (Allocation Failure) 35126K->337K(76736K), 0.0002070 secs]
72.770: [GC (Allocation Failure) 33954K->337K(75648K), 0.0002170 secs]
72.789: [GC (Allocation Failure) 32879K->337K(74560K), 0.0002060 secs]
72.820: [GC (Allocation Failure) 31805K->337K(73536K), 0.0002190 secs]
72.833: [GC (Allocation Failure) 30779K->337K(72576K), 0.0002070 secs]
72.866: [GC (Allocation Failure) 29802K->337K(71680K), 0.0002320 secs]
72.883: [GC (Allocation Failure) 28923K->337K(70784K), 0.0002190 secs]
72.900: [GC (Allocation Failure) 28044K->337K(69952K), 0.0002150 secs]
72.912: [GC (Allocation Failure) 27213K->337K(75328K), 0.0002230 secs]
72.930: [GC (Allocation Failure) 32586K->337K(81792K), 0.0002320 secs]
72.966: [GC (Allocation Failure) 39038K->337K(80448K), 0.0002750 secs]
73.023: [GC (Allocation Failure) 37670K->337K(79168K), 0.0002190 secs]
73.043: [GC (Allocation Failure) 36396K->337K(77952K), 0.0002250 secs]
73.072: [GC (Allocation Failure) 35175K->337K(76800K), 0.0002070 secs]
73.125: [GC (Allocation Failure) 34051K->337K(75712K), 0.0002140 secs]
73.139: [GC (Allocation Failure) 32977K->337K(74624K), 0.0002180 secs]
73.267: [GC (Allocation Failure) 31854K->337K(73600K), 0.0002200 secs]
73.281: [GC (Allocation Failure) 30828K->337K(72640K), 0.0002100 secs]
73.324: [GC (Allocation Failure) 29900K->337K(71744K), 0.0002180 secs]
73.337: [GC (Allocation Failure) 28972K->337K(70848K), 0.0002350 secs]
73.353: [GC (Allocation Failure) 28093K->337K(70016K), 0.0002130 secs]
73.369: [GC (Allocation Failure) 27262K->337K(75456K), 0.0002050 secs]
73.384: [GC (Allocation Failure) 32684K->337K(81984K), 0.0002220 secs]
73.413: [GC (Allocation Failure) 39233K->337K(80640K), 0.0002450 secs]
73.430: [GC (Allocation Failure) 37865K->337K(88192K), 0.0002850 secs]
73.471: [GC (Allocation Failure) 45436K->337K(86592K), 0.0002180 secs]
73.490: [GC (Allocation Failure) 43824K->337K(85056K), 0.0002090 secs]
73.575: [GC (Allocation Failure) 42310K->337K(83584K), 0.0002080 secs]
73.616: [GC (Allocation Failure) 40845K->337K(82176K), 0.0002250 secs]
73.634: [GC (Allocation Failure) 39428K->337K(80832K), 0.0002060 secs]
73.678: [GC (Allocation Failure) 38061K->337K(79552K), 0.0002250 secs]
73.694: [GC (Allocation Failure) 36787K->337K(78336K), 0.0002070 secs]
73.709: [GC (Allocation Failure) 35566K->337K(77184K), 0.0002050 secs]
73.826: [GC (Allocation Failure) 34442K->337K(76032K), 0.0002240 secs]
73.841: [GC (Allocation Failure) 33270K->337K(74944K), 0.0002350 secs]
73.857: [GC (Allocation Failure) 32195K->337K(73920K), 0.0002020 secs]
73.925: [GC (Allocation Failure) 31170K->337K(72960K), 0.0002160 secs]
73.942: [GC (Allocation Failure) 30193K->337K(72000K), 0.0002300 secs]
73.970: [GC (Allocation Failure) 29265K->337K(71104K), 0.0002260 secs]
74.063: [GC (Allocation Failure) 28337K->337K(70272K), 0.0002090 secs]
74.106: [GC (Allocation Failure) 27506K->337K(69440K), 0.0002190 secs]
74.122: [GC (Allocation Failure) 26676K->337K(68672K), 0.0002760 secs]
74.137: [GC (Allocation Failure) 25895K->337K(67904K), 0.0002250 secs]
74.148: [GC (Allocation Failure) 25162K->337K(72896K), 0.0002210 secs]
74.166: [GC (Allocation Failure) 30144K->337K(78912K), 0.0002150 secs]
74.186: [GC (Allocation Failure) 36152K->337K(86080K), 0.0002040 secs]
74.205: [GC (Allocation Failure) 43336K->337K(94720K), 0.0002190 secs]
74.228: [GC (Allocation Failure) 51985K->337K(92800K), 0.0002050 secs]
74.250: [GC (Allocation Failure) 50031K->337K(90944K), 0.0002080 secs]
74.271: [GC (Allocation Failure) 48171K->337K(89216K), 0.0002060 secs]
74.379: [GC (Allocation Failure) 46462K->337K(87552K), 0.0002220 secs]
74.432: [GC (Allocation Failure) 44801K->337K(85952K), 0.0002220 secs]
74.454: [GC (Allocation Failure) 43189K->337K(84416K), 0.0002010 secs]
74.472: [GC (Allocation Failure) 41675K->337K(82944K), 0.0002080 secs]
74.530: [GC (Allocation Failure) 40161K->337K(81536K), 0.0002280 secs]
74.551: [GC (Allocation Failure) 38793K->337K(80192K), 0.0002160 secs]
74.571: [GC (Allocation Failure) 37426K->337K(78912K), 0.0002160 secs]
74.591: [GC (Allocation Failure) 36152K->337K(77696K), 0.0002040 secs]
74.607: [GC (Allocation Failure) 34931K->337K(76544K), 0.0002310 secs]
74.622: [GC (Allocation Failure) 33807K->337K(75456K), 0.0002080 secs]
74.673: [GC (Allocation Failure) 32684K->337K(74432K), 0.0002190 secs]
74.691: [GC (Allocation Failure) 31658K->337K(73408K), 0.0002160 secs]
74.705: [GC (Allocation Failure) 30632K->337K(72448K), 0.0002220 secs]
74.718: [GC (Allocation Failure) 29704K->337K(78336K), 0.0002070 secs]
74.778: [GC (Allocation Failure) 35566K->337K(77184K), 0.0002250 secs]
74.793: [GC (Allocation Failure) 34442K->337K(84032K), 0.0002800 secs]
74.831: [GC (Allocation Failure) 41284K->337K(82624K), 0.0002260 secs]
74.852: [GC (Allocation Failure) 39868K->337K(81280K), 0.0002180 secs]
74.873: [GC (Allocation Failure) 38500K->337K(80000K), 0.0002250 secs]
74.979: [GC (Allocation Failure) 37226K->337K(78720K), 0.0002260 secs]
74.999: [GC (Allocation Failure) 35956K->337K(77504K), 0.0002180 secs]
75.015: [GC (Allocation Failure) 34735K->337K(76352K), 0.0002180 secs]
75.077: [GC (Allocation Failure) 33612K->337K(75264K), 0.0002170 secs]
75.091: [GC (Allocation Failure) 32488K->337K(74240K), 0.0002160 secs]
75.105: [GC (Allocation Failure) 31463K->337K(73216K), 0.0002060 secs]
75.122: [GC (Allocation Failure) 30437K->337K(79296K), 0.0002190 secs]
75.173: [GC (Allocation Failure) 36543K->337K(78080K), 0.0002190 secs]
75.271: [GC (Allocation Failure) 35321K->337K(76928K), 0.0002250 secs]
75.286: [GC (Allocation Failure) 34149K->337K(75840K), 0.0002240 secs]
75.304: [GC (Allocation Failure) 33075K->337K(74752K), 0.0002070 secs]
75.405: [GC (Allocation Failure) 32000K->337K(73728K), 0.0002340 secs]
75.419: [GC (Allocation Failure) 30974K->337K(72768K), 0.0002760 secs]
75.438: [GC (Allocation Failure) 29997K->337K(71808K), 0.0002170 secs]
75.451: [GC (Allocation Failure) 29069K->337K(77568K), 0.0002070 secs]
75.579: [GC (Allocation Failure) 34833K->337K(76416K), 0.0002170 secs]
75.594: [GC (Allocation Failure) 33661K->337K(75328K), 0.0002550 secs]
75.628: [GC (Allocation Failure) 32586K->337K(74304K), 0.0002260 secs]
75.647: [GC (Allocation Failure) 31560K->337K(73280K), 0.0002150 secs]
75.665: [GC (Allocation Failure) 30535K->337K(72320K), 0.0002290 secs]
75.723: [GC (Allocation Failure) 29558K->337K(71424K), 0.0002210 secs]
75.739: [GC (Allocation Failure) 28679K->337K(70528K), 0.0002060 secs]
75.875: [GC (Allocation Failure) 27751K->337K(69696K), 0.0002210 secs]
75.887: [GC (Allocation Failure) 26920K->337K(68928K), 0.0002770 secs]
75.900: [GC (Allocation Failure) 26188K->337K(74112K), 0.0002220 secs]
75.924: [GC (Allocation Failure) 31365K->337K(80320K), 0.0002190 secs]
75.944: [GC (Allocation Failure) 37572K->337K(79040K), 0.0002120 secs]
75.960: [GC (Allocation Failure) 36298K->337K(86272K), 0.0002200 secs]
76.122: [GC (Allocation Failure) 43531K->337K(84736K), 0.0002320 secs]
76.141: [GC (Allocation Failure) 41968K->337K(83264K), 0.0002220 secs]
76.233: [GC (Allocation Failure) 40503K->337K(81856K), 0.0002370 secs]
76.254: [GC (Allocation Failure) 39086K->337K(80512K), 0.0002050 secs]
76.271: [GC (Allocation Failure) 37768K->337K(79232K), 0.0002740 secs]
76.381: [GC (Allocation Failure) 36494K->337K(78016K), 0.0003390 secs]
76.402: [GC (Allocation Failure) 35273K->337K(76864K), 0.0002070 secs]
76.421: [GC (Allocation Failure) 34100K->337K(75776K), 0.0002180 secs]
76.440: [GC (Allocation Failure) 33026K->337K(74688K), 0.0002210 secs]
76.459: [GC (Allocation Failure) 31951K->337K(73664K), 0.0002110 secs]
76.473: [GC (Allocation Failure) 30925K->337K(72704K), 0.0002090 secs]
76.524: [GC (Allocation Failure) 29949K->337K(71808K), 0.0002270 secs]
76.537: [GC (Allocation Failure) 29069K->337K(70912K), 0.0002100 secs]
76.574: [GC (Allocation Failure) 28141K->337K(70080K), 0.0002090 secs]
76.610: [GC (Allocation Failure) 27311K->337K(69248K), 0.0002190 secs]
76.626: [GC (Allocation Failure) 26481K->337K(68480K), 0.0002320 secs]
76.642: [GC (Allocation Failure) 25699K->337K(73600K), 0.0004430 secs]
76.682: [GC (Allocation Failure) 30828K->337K(79744K), 0.0002160 secs]
76.699: [GC (Allocation Failure) 36982K->337K(87104K), 0.0002070 secs]
76.731: [GC (Allocation Failure) 44362K->337K(85504K), 0.0002150 secs]
76.784: [GC (Allocation Failure) 42750K->337K(83968K), 0.0002260 secs]
76.802: [GC (Allocation Failure) 41187K->337K(82560K), 0.0002070 secs]
76.833: [GC (Allocation Failure) 39819K->337K(81216K), 0.0002270 secs]
76.850: [GC (Allocation Failure) 38451K->337K(79936K), 0.0002070 secs]
76.871: [GC (Allocation Failure) 37177K->337K(78656K), 0.0002170 secs]
76.895: [GC (Allocation Failure) 35908K->337K(77440K), 0.0002100 secs]
76.973: [GC (Allocation Failure) 34686K->337K(76288K), 0.0002220 secs]
76.992: [GC (Allocation Failure) 33514K->337K(75200K), 0.0002080 secs]
77.076: [GC (Allocation Failure) 32440K->337K(74176K), 0.0002810 secs]
77.126: [GC (Allocation Failure) 31414K->337K(73152K), 0.0002090 secs]
77.179: [GC (Allocation Failure) 30388K->337K(72192K), 0.0002260 secs]
77.196: [GC (Allocation Failure) 29411K->337K(71296K), 0.0002150 secs]
77.275: [GC (Allocation Failure) 28532K->337K(70400K), 0.0002190 secs]
77.287: [GC (Allocation Failure) 27653K->337K(69568K), 0.0002060 secs]
77.324: [GC (Allocation Failure) 26823K->337K(68800K), 0.0002070 secs]
77.376: [GC (Allocation Failure) 26041K->337K(68032K), 0.0002170 secs]
77.387: [GC (Allocation Failure) 25260K->337K(67328K), 0.0002180 secs]
77.403: [GC (Allocation Failure) 24572K->337K(72192K), 0.0002720 secs]
77.426: [GC (Allocation Failure) 29411K->337K(71296K), 0.0002220 secs]
77.439: [GC (Allocation Failure) 28532K->337K(76992K), 0.0002120 secs]
77.458: [GC (Allocation Failure) 34247K->337K(83776K), 0.0002030 secs]
77.480: [GC (Allocation Failure) 41040K->337K(82368K), 0.0002190 secs]
77.502: [GC (Allocation Failure) 39624K->337K(81024K), 0.0002050 secs]
77.519: [GC (Allocation Failure) 38256K->337K(79744K), 0.0002170 secs]
77.539: [GC (Allocation Failure) 36982K->337K(78528K), 0.0002160 secs]
77.615: [GC (Allocation Failure) 35761K->337K(77312K), 0.0003230 secs]
77.678: [GC (Allocation Failure) 34540K->337K(76160K), 0.0002180 secs]
77.696: [GC (Allocation Failure) 33417K->337K(75072K), 0.0002140 secs]
77.710: [GC (Allocation Failure) 32293K->337K(74048K), 0.0002160 secs]
77.724: [GC (Allocation Failure) 31267K->337K(80256K), 0.0002080 secs]
77.771: [GC (Allocation Failure) 37475K->337K(78976K), 0.0002080 secs]
77.883: [GC (Allocation Failure) 36201K->337K(77760K), 0.0002300 secs]
77.903: [GC (Allocation Failure) 34980K->337K(76608K), 0.0002040 secs]
77.978: [GC (Allocation Failure) 33856K->337K(75520K), 0.0002770 secs]
78.028: [GC (Allocation Failure) 32782K->337K(74496K), 0.0002180 secs]
78.041: [GC (Allocation Failure) 31756K->337K(73472K), 0.0002190 secs]
78.060: [GC (Allocation Failure) 30730K->337K(72512K), 0.0002010 secs]
78.075: [GC (Allocation Failure) 29753K->337K(71616K), 0.0002360 secs]
78.092: [GC (Allocation Failure) 28874K->337K(77376K), 0.0002770 secs]
78.115: [GC (Allocation Failure) 34638K->337K(84288K), 0.0002160 secs]
78.133: [GC (Allocation Failure) 41529K->337K(82816K), 0.0002100 secs]
78.150: [GC (Allocation Failure) 40063K->337K(81408K), 0.0002060 secs]
78.172: [GC (Allocation Failure) 38647K->337K(80064K), 0.0002310 secs]
78.189: [GC (Allocation Failure) 37324K->337K(87488K), 0.0002080 secs]
78.208: [GC (Allocation Failure) 44752K->337K(85888K), 0.0002060 secs]
78.282: [GC (Allocation Failure) 43140K->337K(84352K), 0.0002160 secs]
78.300: [GC (Allocation Failure) 41577K->337K(82880K), 0.0002070 secs]
78.335: [GC (Allocation Failure) 40112K->337K(81472K), 0.0002160 secs]
78.357: [GC (Allocation Failure) 38696K->337K(80128K), 0.0002100 secs]
78.373: [GC (Allocation Failure) 37375K->337K(78848K), 0.0002780 secs]
78.484: [GC (Allocation Failure) 36103K->337K(77632K), 0.0002180 secs]
78.503: [GC (Allocation Failure) 34882K->337K(76480K), 0.0002140 secs]
78.522: [GC (Allocation Failure) 33710K->337K(75392K), 0.0002170 secs]
78.578: [GC (Allocation Failure) 32635K->337K(74368K), 0.0002190 secs]
78.596: [GC (Allocation Failure) 31609K->337K(73344K), 0.0002050 secs]
78.613: [GC (Allocation Failure) 30584K->337K(72384K), 0.0002130 secs]
78.631: [GC (Allocation Failure) 29607K->337K(71488K), 0.0002140 secs]
78.675: [GC (Allocation Failure) 28728K->337K(70592K), 0.0002110 secs]
78.692: [GC (Allocation Failure) 27848K->337K(69760K), 0.0002110 secs]
78.704: [GC (Allocation Failure) 27018K->337K(75136K), 0.0002730 secs]
78.733: [GC (Allocation Failure) 32391K->337K(81600K), 0.0002200 secs]
78.750: [GC (Allocation Failure) 38842K->337K(89344K), 0.0003220 secs]
78.835: [GC (Allocation Failure) 46608K->337K(87680K), 0.0002070 secs]
78.876: [GC (Allocation Failure) 44899K->337K(86080K), 0.0002390 secs]
78.900: [GC (Allocation Failure) 43336K->337K(84544K), 0.0002160 secs]
78.975: [GC (Allocation Failure) 41773K->337K(83072K), 0.0002830 secs]
79.033: [GC (Allocation Failure) 40307K->337K(81664K), 0.0002210 secs]
79.050: [GC (Allocation Failure) 38891K->337K(80320K), 0.0002080 secs]
79.082: [GC (Allocation Failure) 37572K->337K(79040K), 0.0002220 secs]
79.131: [GC (Allocation Failure) 36298K->337K(77824K), 0.0002170 secs]
79.180: [GC (Allocation Failure) 35077K->337K(76672K), 0.0002780 secs]
79.273: [GC (Allocation Failure) 33905K->337K(75584K), 0.0002190 secs]
79.287: [GC (Allocation Failure) 32830K->337K(74560K), 0.0002060 secs]
79.333: [GC (Allocation Failure) 31805K->337K(73536K), 0.0002280 secs]
79.351: [GC (Allocation Failure) 30779K->337K(72576K), 0.0002150 secs]
79.369: [GC (Allocation Failure) 29802K->337K(71680K), 0.0002050 secs]
79.385: [GC (Allocation Failure) 28923K->337K(70784K), 0.0002340 secs]
79.403: [GC (Allocation Failure) 28044K->337K(69952K), 0.0002170 secs]
79.415: [GC (Allocation Failure) 27213K->337K(75328K), 0.0002070 secs]
79.461: [GC (Allocation Failure) 32586K->337K(74304K), 0.0002090 secs]
79.483: [GC (Allocation Failure) 31560K->337K(73280K), 0.0002180 secs]
79.497: [GC (Allocation Failure) 30535K->337K(72320K), 0.0002090 secs]
79.533: [GC (Allocation Failure) 29558K->337K(71424K), 0.0002160 secs]
79.546: [GC (Allocation Failure) 28679K->337K(77120K), 0.0002350 secs]
79.565: [GC (Allocation Failure) 34345K->337K(83968K), 0.0002730 secs]
79.584: [GC (Allocation Failure) 41187K->337K(92160K), 0.0002080 secs]
79.637: [GC (Allocation Failure) 49392K->337K(90368K), 0.0002070 secs]
79.687: [GC (Allocation Failure) 47585K->337K(88640K), 0.0002170 secs]
79.710: [GC (Allocation Failure) 45876K->337K(86976K), 0.0002040 secs]
79.730: [GC (Allocation Failure) 44215K->337K(85376K), 0.0002190 secs]
79.748: [GC (Allocation Failure) 42603K->337K(83904K), 0.0002040 secs]
79.784: [GC (Allocation Failure) 41138K->337K(82496K), 0.0002190 secs]
79.805: [GC (Allocation Failure) 39721K->337K(81152K), 0.0002050 secs]
79.825: [GC (Allocation Failure) 38403K->337K(79872K), 0.0002110 secs]
79.842: [GC (Allocation Failure) 37129K->337K(78656K), 0.0002090 secs]
79.882: [GC (Allocation Failure) 35908K->337K(77440K), 0.0003360 secs]
79.935: [GC (Allocation Failure) 34686K->337K(76288K), 0.0002130 secs]
79.954: [GC (Allocation Failure) 33514K->337K(75200K), 0.0002150 secs]
79.973: [GC (Allocation Failure) 32440K->337K(74176K), 0.0002160 secs]
80.030: [GC (Allocation Failure) 31414K->337K(73152K), 0.0002740 secs]
80.076: [GC (Allocation Failure) 30388K->337K(72192K), 0.0002200 secs]
80.093: [GC (Allocation Failure) 29411K->337K(71296K), 0.0002040 secs]
80.110: [GC (Allocation Failure) 28532K->337K(70400K), 0.0002360 secs]
80.126: [GC (Allocation Failure) 27653K->337K(69568K), 0.0002190 secs]
80.139: [GC (Allocation Failure) 26823K->337K(74880K), 0.0002210 secs]
80.173: [GC (Allocation Failure) 32098K->337K(73856K), 0.0002310 secs]
80.190: [GC (Allocation Failure) 31121K->337K(72896K), 0.0002060 secs]
80.280: [GC (Allocation Failure) 30144K->337K(71936K), 0.0002760 secs]
80.329: [GC (Allocation Failure) 29167K->337K(71040K), 0.0002290 secs]
80.346: [GC (Allocation Failure) 28288K->337K(70208K), 0.0002170 secs]
80.378: [GC (Allocation Failure) 27458K->337K(69376K), 0.0002190 secs]
80.390: [GC (Allocation Failure) 26627K->337K(68608K), 0.0002300 secs]
80.406: [GC (Allocation Failure) 25846K->337K(73728K), 0.0002150 secs]
80.473: [GC (Allocation Failure) 30974K->337K(72768K), 0.0002220 secs]
80.487: [GC (Allocation Failure) 29997K->337K(71808K), 0.0002070 secs]
80.503: [GC (Allocation Failure) 29069K->337K(77568K), 0.0002230 secs]
80.586: [GC (Allocation Failure) 34833K->337K(76416K), 0.0002090 secs]
